run_id,frame_number,timestamp,source,state,previous_state,transition_reason,target_present,ground_truth_x,ground_truth_y,ideal_projected_x,ideal_projected_y,rendered_centroid_x,rendered_centroid_y,estimated_centroid_x,estimated_centroid_y,centroid_error_ideal,centroid_error_rendered,tracking_error,detection_confidence,candidate_count,detection_valid,pan_angle,tilt_angle,pan_command,tilt_command,processing_time_ms,fps
run_1788625614,548,18.266666666666733,SIMULATION,SEARCHING,SEARCHING,Reset,False,1398.5921401034532,1440.5829685226906,,,,,,,,,,0.0,0,False,-18.300000000000068,-13.725000000000128,-1.0,-0.75,10.770300010335632,92.84792429554962
run_1788625614,549,18.300000000000068,SIMULATION,SEARCHING,SEARCHING,Reset,False,1399.7706514054307,1439.404457220713,,,,,,,,,,0.0,0,False,-18.333333333333403,-13.750000000000128,-1.0,-0.75,8.761000004597008,114.14222114773283
run_1788625614,550,18.333333333333403,SIMULATION,SEARCHING,SEARCHING,Reset,False,1400.9491627074083,1438.2259459187355,,,,,,,,,,0.0,0,False,-18.366666666666738,-13.775000000000128,-1.0,-0.75,8.23330000275746,121.45798157058343
run_1788625614,551,18.366666666666738,SIMULATION,SEARCHING,SEARCHING,Reset,False,1402.1276740093858,1437.047434616758,,,,,,,,,,0.0,0,False,-18.400000000000073,-13.800000000000129,-1.0,-0.75,7.861699996283278,127.19895194077148
run_1788625614,552,18.400000000000073,SIMULATION,SEARCHING,SEARCHING,Reset,False,1403.3061853113634,1435.8689233147804,,,,,,,,,,0.0,0,False,-18.433333333333408,-13.825000000000129,-1.0,-0.75,7.617199997184798,131.28183589371224
run_1788625614,553,18.433333333333408,SIMULATION,SEARCHING,SEARCHING,Reset,False,1404.484696613341,1434.6904120128029,,,,,,,,,,0.0,0,False,-18.466666666666743,-13.85000000000013,-1.0,-0.75,8.609399999841116,116.1521128090755
run_1788625614,554,18.466666666666743,SIMULATION,SEARCHING,SEARCHING,Reset,False,1405.6632079153185,1433.5119007108253,,,,,,,,,,0.0,0,False,-18.500000000000078,-13.87500000000013,-1.0,-0.75,8.729300010600127,114.5567226221672
run_1788625614,555,18.500000000000078,SIMULATION,SEARCHING,SEARCHING,Reset,False,1406.841719217296,1432.3333894088478,,,,,,,,,,0.0,0,False,-18.533333333333413,-13.90000000000013,-1.0,-0.75,8.836599998176098,113.1656972372183
run_1788625614,556,18.533333333333413,SIMULATION,SEARCHING,SEARCHING,Reset,False,1408.0202305192736,1431.1548781068702,,,,,,,,,,0.0,0,False,-18.566666666666748,-13.92500000000013,-1.0,-0.75,9.052000008523464,110.47282358135095
run_1788625614,557,18.566666666666748,SIMULATION,SEARCHING,SEARCHING,Reset,False,1409.1987418212511,1429.9763668048927,,,,,,,,,,0.0,0,False,-18.600000000000083,-13.95000000000013,-1.0,-0.75,8.238800000981428,121.3768995340192
run_1788625614,558,18.600000000000083,SIMULATION,SEARCHING,SEARCHING,Reset,False,1410.3772531232287,1428.7978555029151,,,,,,,,,,0.0,0,False,-18.633333333333418,-13.975000000000131,-1.0,-0.75,8.046799994190224,124.27300302256778
run_1788625614,559,18.633333333333418,SIMULATION,SEARCHING,SEARCHING,Reset,False,1411.5557644252062,1427.6193442009376,,,,,,,,,,0.0,0,False,-18.666666666666753,-14.000000000000131,-1.0,-0.75,9.209499999997206,108.58352787885373
run_1788625614,560,18.666666666666753,SIMULATION,SEARCHING,SEARCHING,Reset,False,1412.7342757271838,1426.44083289896,,,,,,,,,,0.0,0,False,-18.700000000000088,-14.025000000000132,-1.0,-0.75,9.258599995519035,108.00769019981193
run_1788625614,561,18.700000000000088,SIMULATION,SEARCHING,SEARCHING,Reset,False,1413.9127870291613,1425.2623215969825,,,,,,,,,,0.0,0,False,-18.733333333333423,-14.050000000000132,-1.0,-0.75,8.016799998586066,124.73805011680113
run_1788625614,562,18.733333333333423,SIMULATION,SEARCHING,SEARCHING,Reset,False,1415.091298331139,1424.083810295005,,,,,,,,,,0.0,0,False,-18.766666666666758,-14.075000000000133,-1.0,-0.75,9.450600002310239,105.81338748392122
run_1788625614,563,18.766666666666758,SIMULATION,SEARCHING,SEARCHING,Reset,False,1416.2698096331164,1422.9052989930274,,,,,,,,,,0.0,0,False,-18.800000000000093,-14.100000000000133,-1.0,-0.75,8.36370000615716,119.56430757485604
run_1788625614,564,18.800000000000093,SIMULATION,SEARCHING,SEARCHING,Reset,False,1417.448320935094,1421.7267876910498,,,,,,,,,,0.0,0,False,-18.833333333333428,-14.125000000000133,-1.0,-0.75,10.145200008992106,98.56878120822252
run_1788625614,565,18.833333333333428,SIMULATION,SEARCHING,SEARCHING,Reset,False,1418.6268322370715,1420.5482763890723,,,,,,,,,,0.0,0,False,-18.866666666666763,-14.150000000000134,-1.0,-0.75,7.851599992136471,127.36257590828868
run_1788625614,566,18.866666666666763,SIMULATION,SEARCHING,SEARCHING,Reset,False,1419.805343539049,1419.3697650870947,,,,,,,,,,0.0,0,False,-18.900000000000098,-14.175000000000134,-1.0,-0.75,8.326900002430193,120.09271153828574
run_1788625614,567,18.900000000000098,SIMULATION,SEARCHING,SEARCHING,Reset,False,1420.9838548410266,1418.1912537851172,,,,,,,,,,0.0,0,False,-18.933333333333433,-14.200000000000134,-1.0,-0.75,7.958500005770475,125.65181871897083
run_1788625614,568,18.933333333333433,SIMULATION,SEARCHING,SEARCHING,Reset,False,1422.1623661430042,1417.0127424831396,,,,,,,,,,0.0,0,False,-18.966666666666768,-14.225000000000135,-1.0,-0.75,8.154700000886805,122.62866811669984
run_1788625614,569,18.966666666666768,SIMULATION,SEARCHING,SEARCHING,Reset,False,1423.3408774449817,1415.834231181162,,,,,,,,,,0.0,0,False,-19.000000000000103,-14.250000000000135,-1.0,-0.75,8.036700004595332,124.4291810604112
run_1788625614,570,19.000000000000103,SIMULATION,SEARCHING,SEARCHING,Reset,False,1424.5193887469593,1414.6557198791845,,,,,,,,,,0.0,0,False,-19.033333333333438,-14.275000000000135,-1.0,-0.75,11.350999993737787,88.09796498561256
run_1788625614,571,19.033333333333438,SIMULATION,SEARCHING,SEARCHING,Reset,False,1425.6979000489368,1413.477208577207,,,,,,,,,,0.0,0,False,-19.066666666666773,-14.300000000000136,-1.0,-0.75,9.104600001592189,109.83458908959456
run_1788625614,572,19.066666666666773,SIMULATION,SEARCHING,SEARCHING,Reset,False,1426.8764113509144,1412.2986972752294,,,,,,,,,,0.0,0,False,-19.100000000000108,-14.325000000000136,-1.0,-0.75,6.503300013719127,153.7680866468464
run_1788625614,573,19.100000000000108,SIMULATION,SEARCHING,SEARCHING,Reset,False,1428.054922652892,1411.1201859732519,,,,,,,,,,0.0,0,False,-19.133333333333443,-14.350000000000136,-1.0,-0.75,8.022299996810034,124.65253111920987
run_1788625614,574,19.133333333333443,SIMULATION,SEARCHING,SEARCHING,Reset,False,1429.2334339548695,1409.9416746712743,,,,,,,,,,0.0,0,False,-19.166666666666778,-14.375000000000137,-1.0,-0.75,8.423799998126924,118.7112704744124
run_1788625614,575,19.166666666666778,SIMULATION,SEARCHING,SEARCHING,Reset,False,1430.411945256847,1408.7631633692968,,,,,,,,,,0.0,0,False,-19.200000000000113,-14.400000000000137,-1.0,-0.75,7.22880000830628,138.3355465431256
run_1788625614,576,19.200000000000113,SIMULATION,SEARCHING,SEARCHING,Reset,False,1431.5904565588246,1407.5846520673192,,,,,,,,,,0.0,0,False,-19.233333333333448,-14.425000000000137,-1.0,-0.75,7.964199990965426,125.5618895977497
run_1788625614,577,19.233333333333448,SIMULATION,SEARCHING,SEARCHING,Reset,False,1432.7689678608021,1406.4061407653417,,,,,,,,,,0.0,0,False,-19.266666666666783,-14.450000000000138,-1.0,-0.75,9.883499995339662,101.17873227819366
run_1788625614,578,19.266666666666783,SIMULATION,SEARCHING,SEARCHING,Reset,False,1433.9474791627797,1405.227629463364,,,,,,,,,,0.0,0,False,-19.300000000000118,-14.475000000000138,-1.0,-0.75,7.272200004081242,137.5099693956146
run_1788625614,579,19.300000000000118,SIMULATION,SEARCHING,SEARCHING,Reset,False,1435.1259904647573,1404.0491181613866,,,,,,,,,,0.0,0,False,-19.333333333333453,-14.500000000000139,-1.0,-0.75,8.421199992881157,118.74792201174985
run_1788625614,580,19.333333333333453,SIMULATION,SEARCHING,SEARCHING,Reset,False,1436.3045017667348,1402.870606859409,,,,,,,,,,0.0,0,False,-19.366666666666788,-14.525000000000139,-1.0,-0.75,9.231600008206442,108.32358411445999
run_1788625614,581,19.366666666666788,SIMULATION,SEARCHING,SEARCHING,Reset,False,1437.4830130687124,1401.6920955574315,,,,,,,,,,0.0,0,False,-19.400000000000123,-14.55000000000014,-1.0,-0.75,8.6206999985734,115.99986081936332
run_1788625614,582,19.400000000000123,SIMULATION,SEARCHING,SEARCHING,Reset,False,1438.66152437069,1400.513584255454,,,,,,,,,,0.0,0,False,-19.433333333333458,-14.57500000000014,-1.0,-0.75,7.770700001856312,128.68853510766263
run_1788625614,583,19.433333333333458,SIMULATION,SEARCHING,SEARCHING,Reset,False,1439.8400356726675,1399.3350729534764,,,,,,,,,,0.0,0,False,-19.466666666666793,-14.60000000000014,-1.0,-0.75,7.32360000256449,136.54486859602272
run_1788625614,584,19.466666666666793,SIMULATION,SEARCHING,SEARCHING,Reset,False,1441.018546974645,1398.1565616514988,,,,,,,,,,0.0,0,False,-19.500000000000128,-14.62500000000014,-1.0,-0.75,5.730000004405156,174.52006967385898
run_1788625614,585,19.500000000000128,SIMULATION,SEARCHING,SEARCHING,Reset,False,1442.1970582766226,1396.9780503495213,,,,,,,,,,0.0,0,False,-19.533333333333463,-14.65000000000014,-1.0,-0.75,7.008200002019294,142.68999168286678
run_1788625614,586,19.533333333333463,SIMULATION,SEARCHING,SEARCHING,Reset,False,1443.3755695786,1395.7995390475437,,,,,,,,,,0.0,0,False,-19.566666666666798,-14.675000000000141,-1.0,-0.75,10.17429999774322,98.28686005148383
run_1788625614,587,19.566666666666798,SIMULATION,SEARCHING,SEARCHING,Reset,False,1444.5540808805777,1394.6210277455662,,,,,,,,,,0.0,0,False,-19.600000000000133,-14.700000000000141,-1.0,-0.75,9.560600010445341,104.59594574686312
run_1788625614,588,19.600000000000133,SIMULATION,SEARCHING,SEARCHING,Reset,False,1445.7325921825552,1393.4425164435886,,,,,,,,,,0.0,0,False,-19.633333333333468,-14.725000000000142,-1.0,-0.75,8.348200004547834,119.78630117333458
run_1788625614,589,19.633333333333468,SIMULATION,SEARCHING,SEARCHING,Reset,False,1446.9111034845328,1392.264005141611,,,,,,,,,,0.0,0,False,-19.666666666666803,-14.750000000000142,-1.0,-0.75,8.565600001020357,116.74605396946826
run_1788625614,590,19.666666666666803,SIMULATION,SEARCHING,SEARCHING,Reset,False,1448.0896147865103,1391.0854938396335,,,,,,,,,,0.0,0,False,-19.700000000000138,-14.775000000000142,-1.0,-0.75,5.718000000342727,174.88632387898946
run_1788625614,591,19.700000000000138,SIMULATION,SEARCHING,SEARCHING,Reset,False,1449.2681260884879,1389.906982537656,,,,,,,,,,0.0,0,False,-19.733333333333473,-14.800000000000143,-1.0,-0.75,5.952799998340197,167.98817367941595
run_1788625614,592,19.733333333333473,SIMULATION,SEARCHING,SEARCHING,Reset,False,1450.4466373904654,1388.7284712356784,,,,,,,,,,0.0,0,False,-19.766666666666808,-14.825000000000143,-1.0,-0.75,8.322600013343617,120.15475913737305
run_1788625614,593,19.766666666666808,SIMULATION,SEARCHING,SEARCHING,Reset,False,1451.625148692443,1387.5499599337008,,,,,,,,,,0.0,0,False,-19.800000000000143,-14.850000000000144,-1.0,-0.75,8.746799998334609,114.32752551680615
run_1788625614,594,19.800000000000143,SIMULATION,SEARCHING,SEARCHING,Reset,False,1452.8036599944205,1386.3714486317233,,,,,,,,,,0.0,0,False,-19.833333333333478,-14.875000000000144,-1.0,-0.75,6.48870000441093,154.11407513372689
run_1788625614,595,19.833333333333478,SIMULATION,SEARCHING,SEARCHING,Reset,False,1453.982171296398,1385.1929373297457,,,,,,,,,,0.0,0,False,-19.866666666666813,-14.900000000000144,-1.0,-0.75,9.07549999828916,110.18676659010654
run_1788625614,596,19.866666666666813,SIMULATION,SEARCHING,SEARCHING,Reset,False,1455.1606825983756,1384.0144260277682,,,,,,,,,,0.0,0,False,-19.900000000000148,-14.925000000000145,-1.0,-0.75,8.462800004053861,118.16420091706985
run_1788625614,597,19.900000000000148,SIMULATION,SEARCHING,SEARCHING,Reset,False,1456.3391939003532,1382.8359147257906,,,,,,,,,,0.0,0,False,-19.933333333333483,-14.950000000000145,-1.0,-0.75,8.6235999915516,115.96085173009922
run_1788625614,598,19.933333333333483,SIMULATION,SEARCHING,SEARCHING,Reset,False,1457.5177052023307,1381.657403423813,,,,,,,,,,0.0,0,False,-19.966666666666818,-14.975000000000145,-1.0,-0.75,8.466800005408004,118.10837617060395
run_1788625614,599,19.966666666666818,SIMULATION,SEARCHING,SEARCHING,Reset,False,1458.6962165043083,1380.4788921218355,,,,,,,,,,0.0,0,False,-20.000000000000153,-15.000000000000146,-1.0,-0.75,5.477599988807924,182.56170622959772
run_1788625614,600,20.000000000000153,SIMULATION,SEARCHING,SEARCHING,Reset,False,1459.8747278062858,1379.300380819858,,,,,,,,,,0.0,0,False,-20.033333333333488,-15.025000000000146,-1.0,-0.75,5.358700000215322,186.61242464773514
run_1788625614,601,20.033333333333488,SIMULATION,SEARCHING,SEARCHING,Reset,False,1461.0532391082634,1378.1218695178804,,,,,,,,,,0.0,0,False,-20.066666666666823,-15.050000000000146,-1.0,-0.75,7.809499991708435,128.04917101757192
run_1788625614,602,20.066666666666823,SIMULATION,SEARCHING,SEARCHING,Reset,False,1462.231750410241,1376.943358215903,,,,,,,,,,0.0,0,False,-20.100000000000158,-15.075000000000147,-1.0,-0.75,8.809299994027242,113.51639752057552
run_1788625614,603,20.100000000000158,SIMULATION,SEARCHING,SEARCHING,Reset,False,1463.4102617122185,1375.7648469139253,,,,,,,,,,0.0,0,False,-20.133333333333493,-15.100000000000147,-1.0,-0.75,9.721700000227429,102.86266804947756
run_1788625614,604,20.133333333333493,SIMULATION,SEARCHING,SEARCHING,Reset,False,1464.588773014196,1374.5863356119478,,,,,,,,,,0.0,0,False,-20.166666666666828,-15.125000000000147,-1.0,-0.75,10.618699991027825,94.17348647621094
run_1788625614,605,20.166666666666828,SIMULATION,SEARCHING,SEARCHING,Reset,False,1465.7672843161736,1373.4078243099702,,,,,,,,,,0.0,0,False,-20.200000000000163,-15.150000000000148,-1.0,-0.75,9.665500008850358,103.46076241108429
run_1788625614,606,20.200000000000163,SIMULATION,SEARCHING,SEARCHING,Reset,False,1466.9457956181511,1372.2293130079927,,,,,,,,,,0.0,0,False,-20.233333333333498,-15.175000000000148,-1.0,-0.75,9.171400000923313,109.03460757347045
run_1788625614,607,20.233333333333498,SIMULATION,SEARCHING,SEARCHING,Reset,False,1468.1243069201287,1371.0508017060151,,,,,,,,,,0.0,0,False,-20.266666666666833,-15.200000000000149,-1.0,-0.75,10.436099997605197,95.82123592428906
run_1788625614,608,20.266666666666833,SIMULATION,SEARCHING,SEARCHING,Reset,False,1469.3028182221062,1369.8722904040376,,,,,,,,,,0.0,0,False,-20.300000000000168,-15.225000000000149,-1.0,-0.75,7.56800000090152,132.1353065381709
run_1788625614,609,20.300000000000168,SIMULATION,SEARCHING,SEARCHING,Reset,False,1470.4813295240838,1368.69377910206,,,,,,,,,,0.0,0,False,-20.333333333333503,-15.25000000000015,-1.0,-0.75,7.142500006011687,140.00700023217664
run_1788625614,610,20.333333333333503,SIMULATION,SEARCHING,SEARCHING,Reset,False,1471.6598408260613,1367.5152678000825,,,,,,,,,,0.0,0,False,-20.366666666666838,-15.27500000000015,-1.0,-0.75,9.799499996006489,102.04602279784906
run_1788625614,611,20.366666666666838,SIMULATION,SEARCHING,SEARCHING,Reset,False,1472.8383521280389,1366.336756498105,,,,,,,,,,0.0,0,False,-20.400000000000173,-15.30000000000015,-1.0,-0.75,6.749699998181313,148.15473284285923
run_1788625614,612,20.400000000000173,SIMULATION,SEARCHING,SEARCHING,Reset,False,1474.0168634300164,1365.1582451961274,,,,,,,,,,0.0,0,False,-20.433333333333508,-15.32500000000015,-1.0,-0.75,10.905800008913502,91.6943277139396
run_1788625614,613,20.433333333333508,SIMULATION,SEARCHING,SEARCHING,Reset,False,1475.195374731994,1363.9797338941498,,,,,,,,,,0.0,0,False,-20.466666666666843,-15.35000000000015,-1.0,-0.75,8.13249999191612,122.96341850525933
run_1788625614,614,20.466666666666843,SIMULATION,SEARCHING,SEARCHING,Reset,False,1476.3738860339715,1362.8012225921723,,,,,,,,,,0.0,0,False,-20.500000000000178,-15.375000000000151,-1.0,-0.75,9.87860000168439,101.22891906034165
run_1788625614,615,20.500000000000178,SIMULATION,SEARCHING,SEARCHING,Reset,False,1477.552397335949,1361.6227112901947,,,,,,,,,,0.0,0,False,-20.533333333333513,-15.400000000000151,-1.0,-0.75,9.042000005138107,110.59500104310452
run_1788625614,616,20.533333333333513,SIMULATION,SEARCHING,SEARCHING,Reset,False,1478.7309086379266,1360.4441999882172,,,,,,,,,,0.0,0,False,-20.566666666666848,-15.425000000000152,-1.0,-0.75,5.885599995963275,169.906211887635
run_1788625614,617,20.566666666666848,SIMULATION,SEARCHING,SEARCHING,Reset,False,1479.9094199399042,1359.2656886862396,,,,,,,,,,0.0,0,False,-20.600000000000183,-15.450000000000152,-1.0,-0.75,8.726699990802445,114.59085347885865
run_1788625614,618,20.600000000000183,SIMULATION,SEARCHING,SEARCHING,Reset,False,1481.0879312418817,1358.087177384262,,,,,,,,,,0.0,0,False,-20.633333333333518,-15.475000000000152,-1.0,-0.75,7.364799996139482,135.7810124544027
run_1788625614,619,20.633333333333518,SIMULATION,SEARCHING,SEARCHING,Reset,False,1482.2664425438593,1356.9086660822845,,,,,,,,,,0.0,0,False,-20.666666666666853,-15.500000000000153,-1.0,-0.75,9.535200006212108,104.87456994593798
run_1788625614,620,20.666666666666853,SIMULATION,SEARCHING,SEARCHING,Reset,False,1483.4449538458368,1355.730154780307,,,,,,,,,,0.0,0,False,-20.700000000000188,-15.525000000000153,-1.0,-0.75,10.035399987827986,99.64724886032522
run_1788625614,621,20.700000000000188,SIMULATION,SEARCHING,SEARCHING,Reset,False,1484.6234651478144,1354.5516434783294,,,,,,,,,,0.0,0,False,-20.733333333333523,-15.550000000000153,-1.0,-0.75,10.688899987144396,93.5549964170968
run_1788625614,622,20.733333333333523,SIMULATION,SEARCHING,SEARCHING,Reset,False,1485.801976449792,1353.3731321763519,,,,,,,,,,0.0,0,False,-20.766666666666858,-15.575000000000154,-1.0,-0.75,9.217500002705492,108.48928665109662
run_1788625614,623,20.766666666666858,SIMULATION,SEARCHING,SEARCHING,Reset,False,1486.9804877517695,1352.1946208743743,,,,,,,,,,0.0,0,False,-20.800000000000193,-15.600000000000154,-1.0,-0.75,9.270800001104362,107.86555635769052
run_1788625614,624,20.800000000000193,SIMULATION,SEARCHING,SEARCHING,Reset,False,1488.158999053747,1351.0161095723968,,,,,,,,,,0.0,0,False,-20.833333333333528,-15.625000000000155,-1.0,-0.75,10.996800003340468,90.93554485816172
run_1788625614,625,20.833333333333528,SIMULATION,SEARCHING,SEARCHING,Reset,False,1489.3375103557246,1349.8375982704192,,,,,,,,,,0.0,0,False,-20.866666666666863,-15.650000000000155,-1.0,-0.75,10.878700006287545,91.92274806934942
run_1788625614,626,20.866666666666863,SIMULATION,SEARCHING,SEARCHING,Reset,False,1490.5160216577021,1348.6590869684417,,,,,,,,,,0.0,0,False,-20.900000000000198,-15.675000000000155,-1.0,-0.75,12.755999996443279,78.3944810503941
run_1788625614,627,20.900000000000198,SIMULATION,SEARCHING,SEARCHING,Reset,False,1491.6945329596797,1347.4805756664641,,,,,,,,,,0.0,0,False,-20.933333333333533,-15.700000000000156,-1.0,-0.75,10.032999998657033,99.67108543146168
run_1788625614,628,20.933333333333533,SIMULATION,SEARCHING,SEARCHING,Reset,False,1492.8730442616572,1346.3020643644866,,,,,,,,,,0.0,0,False,-20.966666666666868,-15.725000000000156,-1.0,-0.75,6.975199998123571,143.36506483957655
run_1788625614,629,20.966666666666868,SIMULATION,SEARCHING,SEARCHING,Reset,False,1494.0515555636348,1345.123553062509,,,,,,,,,,0.0,0,False,-21.000000000000203,-15.750000000000156,-1.0,-0.75,7.45249999454245,134.18316011168216
run_1788625614,630,21.000000000000203,SIMULATION,SEARCHING,SEARCHING,Reset,False,1495.2300668656123,1343.9450417605315,,,,,,,,,,0.0,0,False,-21.033333333333537,-15.775000000000157,-1.0,-0.75,7.818699989002198,127.89849993050026
run_1788625614,631,21.033333333333537,SIMULATION,SEARCHING,SEARCHING,Reset,False,1496.40857816759,1342.766530458554,,,,,,,,,,0.0,0,False,-21.066666666666872,-15.800000000000157,-1.0,-0.75,7.771200005663559,128.68025520784587
run_1788625614,632,21.066666666666872,SIMULATION,SEARCHING,SEARCHING,Reset,False,1497.5870894695674,1341.5880191565764,,,,,,,,,,0.0,0,False,-21.100000000000207,-15.825000000000157,-1.0,-0.75,7.7994000021135435,128.21499086199094
run_1788625614,633,21.100000000000207,SIMULATION,SEARCHING,SEARCHING,Reset,False,1498.765600771545,1340.4095078545988,,,,,,,,,,0.0,0,False,-21.133333333333542,-15.850000000000158,-1.0,-0.75,6.366200002958067,157.0795764404744
run_1788625614,634,21.133333333333542,SIMULATION,SEARCHING,SEARCHING,Reset,False,1499.9441120735225,1339.2309965526213,,,,,,,,,,0.0,0,False,-21.166666666666877,-15.875000000000158,-1.0,-0.75,8.207499995478429,121.83978075551718
